date,Year,Month,Day,TMIN,TMAX,PCP
1991-06-05,1991,6,5,2.95673679041107,11.9824319396073,1
1991-06-06,1991,6,6,-0.00222172465605952,7.21672878324374,19
1991-06-07,1991,6,7,-0.00222172465605952,7.21672878324374,2
1991-06-08,1991,6,8,1.97041728538869,11.9824319396073,0
1991-06-09,1991,6,9,2.95673679041107,12.93557257088,0
1991-06-10,1991,6,10,0.984097780366317,9.12301004578916,0
1991-06-11,1991,6,11,2.95673679041107,14.8418538334254,0
1991-06-12,1991,6,12,4.92937580045582,13.8887132021527,0
1991-06-13,1991,6,13,2.95673679041107,12.93557257088,2
1991-06-14,1991,6,14,0.984097780366317,11.9824319396073,2
1991-06-15,1991,6,15,0.984097780366317,11.9824319396073,0
1991-06-16,1991,6,16,3.94305629543345,12.93557257088,0
1991-06-17,1991,6,17,3.94305629543345,14.8418538334254,0
1991-06-18,1991,6,18,3.94305629543345,15.7949944646981,0
1991-06-19,1991,6,19,5.9156953054782,15.7949944646981,0
1991-06-20,1991,6,20,2.95673679041107,15.7949944646981,0
1991-06-21,1991,6,21,1.97041728538869,12.93557257088,0
1991-06-22,1991,6,22,1.97041728538869,13.8887132021527,0
1991-06-23,1991,6,23,-0.00222172465605952,13.8887132021527,0
1991-06-24,1991,6,24,5.9156953054782,16.7481350959708,0
1991-06-25,1991,6,25,7.88833431552295,18.6544163585163,0
1991-06-26,1991,6,26,6.90201481050057,16.7481350959708,0
1991-06-27,1991,6,27,3.94305629543345,12.93557257088,0
1991-06-28,1991,6,28,3.94305629543345,15.7949944646981,0
1991-06-29,1991,6,29,5.9156953054782,15.7949944646981,2
1991-06-30,1991,6,30,4.92937580045582,12.93557257088,0
1991-07-01,1991,7,1,1.9040336564847,14.9134311657854,0
1991-07-02,1991,7,2,0.917714151462322,13.00714990324,0
1991-07-03,1991,7,3,1.9040336564847,13.00714990324,0
1991-07-04,1991,7,4,2.89035316150707,15.8665717970581,0
1991-07-05,1991,7,5,6.83563118159658,16.8197124283308,0
1991-07-06,1991,7,6,7.82195068661895,18.7259936908762,0
1991-07-07,1991,7,7,4.86299217155183,16.8197124283308,0
1991-07-08,1991,7,8,4.86299217155183,13.00714990324,7
1991-07-09,1991,7,9,4.86299217155183,13.00714990324,0
1991-07-10,1991,7,10,4.86299217155183,13.00714990324,0
1991-07-11,1991,7,11,4.86299217155183,12.0540092719673,3
1991-07-12,1991,7,12,2.89035316150707,13.00714990324,21
1991-07-13,1991,7,13,2.89035316150707,12.0540092719673,0
1991-07-14,1991,7,14,2.89035316150707,15.8665717970581,0
1991-07-15,1991,7,15,7.82195068661895,17.7728530596035,0
1991-07-16,1991,7,16,7.82195068661895,16.8197124283308,1
1991-07-17,1991,7,17,6.83563118159658,17.7728530596035,2
1991-07-18,1991,7,18,5.8493116765742,14.9134311657854,0
1991-07-19,1991,7,19,5.8493116765742,13.9602905345127,3
1991-07-20,1991,7,20,5.8493116765742,14.9134311657854,7
1991-07-21,1991,7,21,4.86299217155183,13.9602905345127,2
1991-07-22,1991,7,22,3.87667266652945,12.0540092719673,30
1991-07-23,1991,7,23,2.89035316150707,7.28830611560371,10
1991-07-24,1991,7,24,1.9040336564847,9.19458737814913,12
1991-07-25,1991,7,25,1.9040336564847,9.19458737814913,6
1991-07-26,1991,7,26,2.89035316150707,9.19458737814913,1
1991-07-27,1991,7,27,3.87667266652945,13.00714990324,0
1991-07-28,1991,7,28,3.87667266652945,14.9134311657854,0
1991-07-29,1991,7,29,5.8493116765742,15.8665717970581,0
1991-07-30,1991,7,30,6.83563118159658,15.8665717970581,0
1991-07-31,1991,7,31,6.83563118159658,15.8665717970581,0
1991-08-01,1991,8,1,7.27570217388044,15.1555310743273,0
1991-08-02,1991,8,2,5.30306316383569,14.2023904430546,4
1991-08-03,1991,8,3,2.34410464876856,7.5304060241456,21
1991-08-04,1991,8,4,3.33042415379093,12.2961091805092,0
1991-08-05,1991,8,5,6.28938266885806,14.2023904430546,0
1991-08-06,1991,8,6,4.31674365881331,15.1555310743273,7
1991-08-07,1991,8,7,4.31674365881331,13.2492498117819,0
1991-08-08,1991,8,8,3.33042415379093,14.2023904430546,0
1991-08-09,1991,8,9,3.33042415379093,14.2023904430546,14
1991-08-10,1991,8,10,4.31674365881331,14.2023904430546,4
1991-08-11,1991,8,11,6.28938266885806,16.1086717056,1
1991-08-12,1991,8,12,5.30306316383569,14.2023904430546,4
1991-08-13,1991,8,13,4.31674365881331,13.2492498117819,1
1991-08-14,1991,8,14,5.30306316383569,16.1086717056,0
1991-08-15,1991,8,15,5.30306316383569,14.2023904430546,4
1991-08-16,1991,8,16,4.31674365881331,14.2023904430546,0
1991-08-17,1991,8,17,5.30306316383569,14.2023904430546,0
1991-08-18,1991,8,18,4.31674365881331,14.2023904430546,3
1991-08-19,1991,8,19,5.30306316383569,11.3429685492364,0
1991-08-20,1991,8,20,5.30306316383569,11.3429685492364,0
1991-08-21,1991,8,21,6.28938266885806,15.1555310743273,0
1991-08-22,1991,8,22,7.27570217388044,17.0618123368727,0
1991-08-23,1991,8,23,6.28938266885806,17.0618123368727,0
1991-08-24,1991,8,24,8.26202167890282,17.0618123368727,4
1991-08-25,1991,8,25,9.24834118392519,16.1086717056,0
1991-08-26,1991,8,26,9.24834118392519,18.0149529681454,1
1991-08-27,1991,8,27,8.26202167890282,17.0618123368727,0
1991-08-28,1991,8,28,6.28938266885806,16.1086717056,1
1991-08-29,1991,8,29,6.28938266885806,15.1555310743273,1
1991-08-30,1991,8,30,3.33042415379093,14.2023904430546,0
1991-08-31,1991,8,31,3.33042415379093,13.2492498117819,0
1991-09-01,1991,9,1,3.66206866687038,14.8364249894205,1.56
1991-09-02,1991,9,2,6.62102718193751,13.8832843581478,0.39
1991-09-03,1991,9,3,5.63470767691513,13.8832843581478,1.17
1991-09-04,1991,9,4,3.66206866687038,14.8364249894205,0
1991-09-05,1991,9,5,5.63470767691513,14.8364249894205,0
1991-09-06,1991,9,6,4.64838817189276,12.9301437268751,1.56
1991-09-07,1991,9,7,2.675749161848,12.9301437268751,3.12
1991-09-08,1991,9,8,1.68942965682563,9.11758120178428,1.17
1991-09-09,1991,9,9,0.703110151803251,11.0238624643297,1.95
1991-09-10,1991,9,10,4.64838817189276,11.0238624643297,0.39
1991-09-11,1991,9,11,2.675749161848,12.9301437268751,1.95
1991-09-12,1991,9,12,1.68942965682563,10.070721833057,1.95
1991-09-13,1991,9,13,-0.283209353219125,7.21129993923886,0.78
1991-09-14,1991,9,14,-4.22848737330863,9.11758120178428,0.78
1991-09-15,1991,9,15,-6.20112638335338,2.44559678287531,0
1991-09-16,1991,9,16,-4.22848737330863,9.11758120178428,0
1991-09-17,1991,9,17,-3.24216786828625,11.0238624643297,0
1991-09-18,1991,9,18,-4.22848737330863,7.21129993923886,0
1991-09-19,1991,9,19,-1.2695288582415,9.11758120178428,0
1991-09-20,1991,9,20,2.675749161848,11.9770030956024,0
1991-09-21,1991,9,21,3.66206866687038,13.8832843581478,0
1991-09-22,1991,9,22,0.703110151803251,10.070721833057,0
1991-09-23,1991,9,23,-4.22848737330863,11.0238624643297,0
1991-09-24,1991,9,24,-2.25584836326388,11.0238624643297,0
1991-09-25,1991,9,25,-1.2695288582415,10.070721833057,0
1991-09-26,1991,9,26,-0.283209353219125,13.8832843581478,0
1991-09-27,1991,9,27,1.68942965682563,13.8832843581478,0
1991-09-28,1991,9,28,2.675749161848,13.8832843581478,0
1991-09-29,1991,9,29,2.675749161848,11.9770030956024,0.39
1991-09-30,1991,9,30,0.703110151803251,8.16444057051157,1.56
1991-10-01,1991,10,1,-0.344026224600186,9.90067458163978,0
1991-10-02,1991,10,2,-0.344026224600186,8.94753395036707,0
1991-10-03,1991,10,3,-5.27562374971207,8.94753395036707,0
1991-10-04,1991,10,4,-8.2345822647792,-1.53701299363274,0.39
1991-10-05,1991,10,5,-8.2345822647792,4.18183079400352,0
1991-10-06,1991,10,6,-2.31666523464494,8.94753395036707,0
1991-10-07,1991,10,7,1.62861278544457,9.90067458163978,0
1991-10-08,1991,10,8,-0.344026224600186,10.8538152129125,0
1991-10-09,1991,10,9,-2.31666523464494,10.8538152129125,0
1991-10-10,1991,10,10,-1.33034572962256,11.8069558441852,0
1991-10-11,1991,10,11,1.62861278544457,11.8069558441852,0
1991-10-12,1991,10,12,2.61493229046694,10.8538152129125,0
1991-10-13,1991,10,13,-0.344026224600186,7.04125268782165,0
1991-10-14,1991,10,14,-3.30298473966731,6.08811205654894,0.39
1991-10-15,1991,10,15,-0.344026224600186,11.8069558441852,0
1991-10-16,1991,10,16,2.61493229046694,12.7600964754579,0
1991-10-17,1991,10,17,2.61493229046694,10.8538152129125,0
1991-10-18,1991,10,18,-1.33034572962256,6.08811205654894,0
1991-10-19,1991,10,19,-7.24826275975682,6.08811205654894,0
1991-10-20,1991,10,20,-6.26194325473444,6.08811205654894,0
1991-10-21,1991,10,21,-1.33034572962256,6.08811205654894,0
1991-10-22,1991,10,22,-2.31666523464494,6.08811205654894,0
1991-10-23,1991,10,23,-6.26194325473444,4.18183079400352,0.39
1991-10-24,1991,10,24,-9.22090176980157,-3.44329425617816,1.56
1991-10-25,1991,10,25,-11.1935407798463,-3.44329425617816,0.78
1991-10-26,1991,10,26,-7.24826275975682,1.32240890018539,0.39
1991-10-27,1991,10,27,-6.26194325473444,5.13497142527623,0
1991-10-28,1991,10,28,-19.0840968200253,-4.39643488745087,0.78
1991-10-29,1991,10,29,-20.0704163250477,-10.1152786750871,1.95
1991-10-30,1991,10,30,-22.0430553350925,-8.20899741254171,0.39
1991-10-31,1991,10,31,-17.1114578099806,-6.30271614999629,0
1991-11-01,1991,11,1,-16.6639504361611,-10.1295676837041,4.29
1991-11-02,1991,11,2,-23.5681869713177,-14.8952708400677,3.12
1991-11-03,1991,11,3,-23.5681869713177,-11.0827083149768,9.36
1991-11-04,1991,11,4,-15.6776309311387,-4.41072389606785,6.63
1991-11-05,1991,11,5,-8.7733943959821,-4.41072389606785,21.84
1991-11-06,1991,11,6,-7.78707489095972,-3.45758326479514,7.02
1991-11-07,1991,11,7,-10.7460334060269,-6.31700515861327,2.73
1991-11-08,1991,11,8,-7.78707489095972,1.30811989156841,10.14
1991-11-09,1991,11,9,-4.8281163758926,-0.598161370977011,3.12
1991-11-10,1991,11,10,-5.81443588091497,0.354979260295699,6.24
1991-11-11,1991,11,11,-9.75971390100448,-0.598161370977011,0
1991-11-12,1991,11,12,-8.7733943959821,-0.598161370977011,0
1991-11-13,1991,11,13,-4.8281163758926,2.26126052284112,0
1991-11-14,1991,11,14,-11.7323529110492,-1.55130200224972,0.78
1991-11-15,1991,11,15,-12.7186724160716,-8.2232864211587,1.17
1991-11-16,1991,11,16,-8.7733943959821,-4.41072389606785,7.8
1991-11-17,1991,11,17,-12.7186724160716,-5.36386452734056,22.23
1991-11-18,1991,11,18,-11.7323529110492,-5.36386452734056,2.73
1991-11-19,1991,11,19,-15.6776309311387,-10.1295676837041,0.39
1991-11-20,1991,11,20,-11.7323529110492,-2.50444263352243,5.85
1991-11-21,1991,11,21,-16.6639504361611,-6.31700515861327,1.17
1991-11-22,1991,11,22,-20.6092284562506,-14.8952708400677,0
1991-11-23,1991,11,23,-21.595547961273,-16.8015521026131,2.34
1991-11-24,1991,11,24,-18.6365894462059,-7.27014578988598,10.92
1991-11-25,1991,11,25,-11.7323529110492,-5.36386452734056,5.07
1991-11-26,1991,11,26,-8.7733943959821,-5.36386452734056,3.12
1991-11-27,1991,11,27,-6.80075538593735,-2.50444263352243,12.87
1991-11-28,1991,11,28,-10.7460334060269,-4.41072389606785,0
1991-11-29,1991,11,29,-20.6092284562506,-9.17642705243141,0
1991-11-30,1991,11,30,-23.5681869713177,-13.942130208795,0
1991-12-01,1991,12,1,-23.151720631253,-10.1971074850647,0
1991-12-02,1991,12,2,-18.2201231061412,-14.0096700101556,2.73
1991-12-03,1991,12,3,-18.2201231061412,-6.38454495997387,28.08
1991-12-04,1991,12,4,-9.34324756093978,-3.52512306615574,12.09
1991-12-05,1991,12,5,-9.34324756093978,-1.61884180361032,0
1991-12-06,1991,12,6,-7.37060855089503,1.24058009020781,0
1991-12-07,1991,12,7,-8.35692805591741,0.287439458935102,0
1991-12-08,1991,12,8,-12.3022060760069,-6.38454495997387,10.53
1991-12-09,1991,12,9,-11.3158865709845,-3.52512306615574,0.78
1991-12-10,1991,12,10,-12.3022060760069,-4.47826369742845,0
1991-12-11,1991,12,11,-10.3295670659622,-3.52512306615574,0
1991-12-12,1991,12,12,-15.261164591074,-7.33768559124658,0
1991-12-13,1991,12,13,-18.2201231061412,-11.1502481163374,14.04
1991-12-14,1991,12,14,-17.2338036011188,-9.243966853792,5.46
1991-12-15,1991,12,15,-11.3158865709845,-3.52512306615574,0
1991-12-16,1991,12,16,-10.3295670659622,-3.52512306615574,0
1991-12-17,1991,12,17,-8.35692805591741,-0.665701172337608,0
1991-12-18,1991,12,18,-11.3158865709845,0.287439458935102,0.78
1991-12-19,1991,12,19,-11.3158865709845,-4.47826369742845,0
1991-12-20,1991,12,20,-13.2885255810293,-3.52512306615574,2.34
1991-12-21,1991,12,21,-12.3022060760069,0.287439458935102,0
1991-12-22,1991,12,22,-14.2748450860517,-1.61884180361032,0
1991-12-23,1991,12,23,-12.3022060760069,-5.43140432870116,0
1991-12-24,1991,12,24,-15.261164591074,0.287439458935102,0
1991-12-25,1991,12,25,-15.261164591074,-0.665701172337608,0
1991-12-26,1991,12,26,-15.261164591074,-3.52512306615574,0
1991-12-27,1991,12,27,-12.3022060760069,-4.47826369742845,0
1991-12-28,1991,12,28,-11.3158865709845,-4.47826369742845,0
1991-12-29,1991,12,29,-13.2885255810293,-7.33768559124658,0
1991-12-30,1991,12,30,-13.2885255810293,-3.52512306615574,0
1991-12-31,1991,12,31,-15.261164591074,-8.29082622251929,0
1992-01-01,1992,1,1,-15.2848222236788,-9.19137020681754,0
1992-01-02,1992,1,2,-12.3258637086117,-5.3788076817267,0
1992-01-03,1992,1,3,-7.39426618349978,-1.56624515663586,0
1992-01-04,1992,1,4,-11.3395442035893,-3.47252641918128,0.39
1992-01-05,1992,1,5,-11.3395442035893,-1.56624515663586,0
1992-01-06,1992,1,6,-8.38058568852215,-0.613104525363149,0
1992-01-07,1992,1,7,-14.2985027186564,-6.33194831299941,29.64
1992-01-08,1992,1,8,-12.3258637086117,-3.47252641918128,4.29
1992-01-09,1992,1,9,-3.44898816341028,1.29317673718227,3.9
1992-01-10,1992,1,10,-6.4079466784774,4.1525986310004,3.51
1992-01-11,1992,1,11,-15.2848222236788,-5.3788076817267,5.85
1992-01-12,1992,1,12,-16.2711417287012,-12.0507921006357,0
1992-01-13,1992,1,13,-18.2437807387459,-12.0507921006357,0
1992-01-14,1992,1,14,-17.2574612337235,-12.0507921006357,8.58
1992-01-15,1992,1,15,-23.1753782638578,-8.23822957554483,3.12
1992-01-16,1992,1,16,-10.3532246985669,-6.33194831299941,3.51
1992-01-17,1992,1,17,-15.2848222236788,-8.23822957554483,0
1992-01-18,1992,1,18,-17.2574612337235,-5.3788076817267,0
1992-01-19,1992,1,19,-11.3395442035893,-5.3788076817267,0
1992-01-20,1992,1,20,-11.3395442035893,2.24631736845498,0
1992-01-21,1992,1,21,-15.2848222236788,-4.42566705045399,0
1992-01-22,1992,1,22,-18.2437807387459,-13.0039327319084,0
1992-01-23,1992,1,23,-17.2574612337235,-9.19137020681754,0
1992-01-24,1992,1,24,-10.3532246985669,-5.3788076817267,0
1992-01-25,1992,1,25,-10.3532246985669,-0.613104525363149,0
1992-01-26,1992,1,26,-8.38058568852215,-1.56624515663586,0
1992-01-27,1992,1,27,-8.38058568852215,-3.47252641918128,0
1992-01-28,1992,1,28,-7.39426618349978,-0.613104525363149,22.23
1992-01-29,1992,1,29,-8.38058568852215,0.340036105909562,0
1992-01-30,1992,1,30,-6.4079466784774,-1.56624515663586,0
1992-01-31,1992,1,31,-7.39426618349978,3.19945799972769,0
1992-02-01,1992,2,1,-7.96688836993448,4.70786274221278,0
1992-02-02,1992,2,2,-9.93952737997923,0.895300217121935,0
1992-02-03,1992,2,3,-12.8984858950464,-8.63610609560517,0
1992-02-04,1992,2,4,-18.8164029251806,-7.68296546433246,0
1992-02-05,1992,2,5,-17.8300834201582,-8.63610609560517,0
1992-02-06,1992,2,6,-14.8711249050911,-1.01098104542349,0
1992-02-07,1992,2,7,-10.9258468850016,-1.01098104542349,0
1992-02-08,1992,2,8,-9.93952737997923,-6.72982483305975,0.39
1992-02-09,1992,2,9,-11.912166390024,-7.68296546433246,0.39
1992-02-10,1992,2,10,-10.9258468850016,-6.72982483305975,1.56
1992-02-11,1992,2,11,-9.93952737997923,-6.72982483305975,0
1992-02-12,1992,2,12,-10.9258468850016,-7.68296546433246,0
1992-02-13,1992,2,13,-9.93952737997923,-3.87040293924162,0
1992-02-14,1992,2,14,-11.912166390024,-5.77668420178704,0
1992-02-15,1992,2,15,-12.8984858950464,-7.68296546433246,0
1992-02-16,1992,2,16,-11.912166390024,-4.82354357051433,0
1992-02-17,1992,2,17,-15.8574444101135,-12.448668620696,0
1992-02-18,1992,2,18,-15.8574444101135,-13.4018092519687,21.45
1992-02-19,1992,2,19,-14.8711249050911,-7.68296546433246,1.56
1992-02-20,1992,2,20,-8.95320787495685,-3.87040293924162,0.39
1992-02-21,1992,2,21,-8.95320787495685,-5.77668420178704,3.12
1992-02-22,1992,2,22,-9.93952737997923,-2.91726230796891,0.78
1992-02-23,1992,2,23,-14.8711249050911,-5.77668420178704,2.34
1992-02-24,1992,2,24,-14.8711249050911,-6.72982483305975,0
1992-02-25,1992,2,25,-13.8848054000687,-5.77668420178704,4.68
1992-02-26,1992,2,26,-12.8984858950464,-2.91726230796891,0
1992-02-27,1992,2,27,-8.95320787495685,-2.91726230796891,0
1992-02-28,1992,2,28,-6.9805688649121,-0.0578404141507749,0
1992-02-29,1992,2,29,-6.9805688649121,-1.01098104542349,0
1992-03-01,1992,3,1,-5.54353414138434,0.673638885067368,0
1992-03-02,1992,3,2,-5.54353414138434,-0.279501746205342,0
1992-03-03,1992,3,3,-5.54353414138434,1.62677951634008,0
1992-03-04,1992,3,4,-9.48881216147384,-3.13892364002347,0
1992-03-05,1992,3,5,-12.447770676541,-5.04520490256889,19.11
1992-03-06,1992,3,6,-8.50249265645146,-5.04520490256889,0
1992-03-07,1992,3,7,-7.51617315142909,0.673638885067368,10.92
1992-03-08,1992,3,8,-12.447770676541,-3.13892364002347,0
1992-03-09,1992,3,9,-13.4340901815633,-5.9983455338416,10.53
1992-03-10,1992,3,10,-12.447770676541,-6.95148616511432,0.39
1992-03-11,1992,3,11,-12.447770676541,-5.9983455338416,1.17
1992-03-12,1992,3,12,-9.48881216147384,-3.13892364002347,0.78
1992-03-13,1992,3,13,-8.50249265645146,-1.23264237747805,0.78
1992-03-14,1992,3,14,-6.52985364640671,-1.23264237747805,0.39
1992-03-15,1992,3,15,-6.52985364640671,0.673638885067368,0.78
1992-03-16,1992,3,16,-5.54353414138434,1.62677951634008,0.39
1992-03-17,1992,3,17,-8.50249265645146,0.673638885067368,0
1992-03-18,1992,3,18,-10.4751316664962,1.62677951634008,0
1992-03-19,1992,3,19,-11.4614511715186,2.57992014761279,0
1992-03-20,1992,3,20,-12.447770676541,-5.9983455338416,0
1992-03-21,1992,3,21,-14.4204096865857,-5.9983455338416,0
1992-03-22,1992,3,22,-15.4067291916081,-5.04520490256889,0
1992-03-23,1992,3,23,-8.50249265645146,-2.18578300875076,0
1992-03-24,1992,3,24,-9.48881216147384,-3.13892364002347,25.35
1992-03-25,1992,3,25,-10.4751316664962,-5.9983455338416,4.68
1992-03-26,1992,3,26,-9.48881216147384,0.673638885067368,6.24
1992-03-27,1992,3,27,-5.54353414138434,0.673638885067368,4.29
1992-03-28,1992,3,28,-6.52985364640671,-2.18578300875076,0
1992-03-29,1992,3,29,-9.48881216147384,0.673638885067368,6.63
1992-03-30,1992,3,30,-7.51617315142909,1.62677951634008,1.95
1992-03-31,1992,3,31,-16.3930486966305,-1.23264237747805,0
1992-04-01,1992,4,1,-17.9705320032594,-1.91097985489451,0
1992-04-02,1992,4,2,-9.093656458058,-0.957839223621796,0
1992-04-03,1992,4,3,-6.13469794299088,1.90158267019633,2.73
1992-04-04,1992,4,4,-4.16205893294612,7.6204264578326,0.39
1992-04-05,1992,4,5,-5.1483784379685,3.80786393274176,0
1992-04-06,1992,4,6,-6.13469794299088,2.85472330146905,0.39
1992-04-07,1992,4,7,-9.093656458058,1.90158267019633,0
1992-04-08,1992,4,8,-4.16205893294612,2.85472330146905,0
1992-04-09,1992,4,9,-4.16205893294612,4.76100456401447,0
1992-04-10,1992,4,10,-2.18941992290137,3.80786393274176,0
1992-04-11,1992,4,11,-3.17573942792375,1.90158267019633,0
1992-04-12,1992,4,12,-2.18941992290137,6.66728582655989,0
1992-04-13,1992,4,13,0.769538592165757,8.57356708910531,0
1992-04-14,1992,4,14,-3.17573942792375,5.71414519528718,4.29
1992-04-15,1992,4,15,-3.17573942792375,4.76100456401447,3.51
1992-04-16,1992,4,16,-4.16205893294612,2.85472330146905,21.45
1992-04-17,1992,4,17,-5.1483784379685,3.80786393274176,8.58
1992-04-18,1992,4,18,-11.0662954681028,-1.91097985489451,9.75
1992-04-19,1992,4,19,-11.0662954681028,-5.72354237998535,11.7
1992-04-20,1992,4,20,-10.0799759630804,-4.77040174871264,5.85
1992-04-21,1992,4,21,-8.10733695303563,1.90158267019633,0
1992-04-22,1992,4,22,-5.1483784379685,1.90158267019633,0
1992-04-23,1992,4,23,-7.12101744801325,-1.91097985489451,2.34
1992-04-24,1992,4,24,-8.10733695303563,0.948442038923624,8.58
1992-04-25,1992,4,25,-9.093656458058,4.76100456401447,0
1992-04-26,1992,4,26,-6.13469794299088,7.6204264578326,0
1992-04-27,1992,4,27,0.769538592165757,9.52670772037802,0
1992-04-28,1992,4,28,0.769538592165757,8.57356708910531,0
1992-04-29,1992,4,29,0.769538592165757,10.4798483516507,0
1992-04-30,1992,4,30,3.72849710723289,10.4798483516507,0
1992-05-01,1992,5,1,-0.365669320970283,10.0516444796434,0
1992-05-02,1992,5,2,-3.32462783603741,2.42651942946169,0
1992-05-03,1992,5,3,-4.31094734105979,9.09850384837067,0
1992-05-04,1992,5,4,-4.31094734105979,9.09850384837067,0
1992-05-05,1992,5,5,-0.365669320970283,9.09850384837067,0
1992-05-06,1992,5,6,0.620650184052093,11.0047851109161,0
1992-05-07,1992,5,7,1.60696968907447,11.0047851109161,0
1992-05-08,1992,5,8,0.620650184052093,8.14536321709795,0.78
1992-05-09,1992,5,9,-3.32462783603741,8.14536321709795,1.17
1992-05-10,1992,5,10,-6.28358635110454,0.520238166916271,0.78
1992-05-11,1992,5,11,-3.32462783603741,6.23908195455253,0.39
1992-05-12,1992,5,12,0.620650184052093,5.28594132327982,0
1992-05-13,1992,5,13,-0.365669320970283,7.19222258582524,0
1992-05-14,1992,5,14,-0.365669320970283,7.19222258582524,0
1992-05-15,1992,5,15,1.60696968907447,10.0516444796434,0
1992-05-16,1992,5,16,-0.365669320970283,8.14536321709795,0
1992-05-17,1992,5,17,-0.365669320970283,12.9110663734615,0
1992-05-18,1992,5,18,2.59328919409685,12.9110663734615,0
